mgrs,date,datetime,ID,cloud_percent
18NXN,2022-03-24,2022-03-24T15:31:10.222000+00:00,S2B_18NXN_20220324_0_L1C,18.2420794887874
18NXP,2023-08-11,2023-08-11T15:31:02.980000+00:00,S2A_18NXP_20230811_0_L1C,21.5267401236227
18NXP,2023-09-05,2023-09-05T15:31:02.817000+00:00,S2B_18NXP_20230905_0_L1C,23.4556122906029
18NYL,2022-04-10,2022-04-10T15:21:40.050000+00:00,S2B_18NYL_20220410_0_L1C,21.9533279584341
18NYL,2023-11-16,2023-11-16T15:21:41.592000+00:00,S2A_18NYL_20231116_0_L1C,6.4281704440264
18NZJ,2022-08-28,2022-08-28T15:22:09.619000+00:00,S2B_18NZJ_20220828_0_L1C,43.4508346024068
18NZJ,2023-01-25,2023-01-25T15:22:07.088000+00:00,S2B_18NZJ_20230125_0_L1C,0.20711278330198
18NZK,2022-12-26,2022-12-26T15:21:54.118000+00:00,S2B_18NZK_20221226_0_L1C,0.0161545582131446
18NZL,2023-08-03,2023-08-03T15:21:44.751000+00:00,S2B_18NZL_20230803_0_L1C,28.4887276419123
18NZM,2023-03-21,2023-03-21T15:21:24.363000+00:00,S2A_18NZM_20230321_0_L1C,45.7125623339007
18NZN,2023-06-19,2023-06-19T15:21:15.279000+00:00,S2A_18NZN_20230619_0_L1C,42.7300307563678
18NZP,2023-03-16,2023-03-16T15:21:00.731000+00:00,S2B_18NZP_20230316_0_L1C,19.0842664755591
18PUQ,2023-07-20,2023-07-20T15:40:54.623000+00:00,S2B_18PUQ_20230720_0_L1C,26.1983039206904
18PVR,2022-02-15,2022-02-15T15:40:24.381000+00:00,S2B_18PVR_20220215_0_L1C,45.1648043590789
18PVR,2023-03-02,2023-03-02T15:40:31.646000+00:00,S2B_18PVR_20230302_0_L1C,4.92952356121443
18PWS,2022-12-24,2022-12-24T15:30:15.786000+00:00,S2A_18PWS_20221224_0_L1C,0.0277064731843221
18PXQ,2023-10-10,2023-10-10T15:30:42.455000+00:00,S2A_18PXQ_20231010_0_L1C,30.7125026127982
18PXR,2022-03-24,2022-03-24T15:30:26.833000+00:00,S2B_18PXR_20220324_0_L1C,15.1285198124757
18PYR,2023-06-07,2023-06-07T15:30:30.375000+00:00,S2B_18PYR_20230607_0_L1C,18.0926089936485
18PYS,2023-12-14,2023-12-14T15:30:09.757000+00:00,S2B_18PYS_20231214_0_L1C,46.8707325312289
18PZQ,2023-02-04,2023-02-04T15:20:39.491000+00:00,S2B_18PZQ_20230204_0_L1C,27.8443966675625
18TTK,2023-08-06,2023-08-06T16:12:14.644000+00:00,S2A_18TTK_20230806_0_L1C,22.9908626713249
18TTL,2023-06-17,2023-06-17T16:11:59.880000+00:00,S2A_18TTL_20230617_0_L1C,34.1588282719699
18TUL,2023-09-05,2023-09-05T16:11:56.370000+00:00,S2A_18TUL_20230905_0_L1C,21.6380924732457
18TUL,2023-11-26,2023-11-26T16:01:51.149000+00:00,S2B_18TUL_20231126_0_L1C,39.3066222900645
18TUM,2022-05-30,2022-05-30T16:01:48.200000+00:00,S2A_18TUM_20220530_0_L1C,4.41820016825367
18TVL,2022-07-04,2022-07-04T16:01:56.401000+00:00,S2B_18TVL_20220704_0_L1C,45.5497028875153
18TVL,2022-08-03,2022-08-03T16:01:55.885000+00:00,S2B_18TVL_20220803_0_L1C,0.0331750724118367
18TVM,2023-01-05,2023-01-05T16:01:35.893000+00:00,S2A_18TVM_20230105_0_L1C,22.077368688226
19FCC,2023-02-03,2023-02-03T14:27:17.428000+00:00,S2B_19FCC_20230203_0_L1C,19.3030547343904
19FCC,2023-05-29,2023-05-29T14:27:24.233000+00:00,S2A_19FCC_20230529_0_L1C,0.143270924781271
19FCD,2022-07-01,2022-07-01T14:37:07.789000+00:00,S2B_19FCD_20220701_0_L1C,0.504110760794401
19FCE,2023-05-12,2023-05-12T14:36:47.848000+00:00,S2A_19FCE_20230512_0_L1C,34.4607781659649
19FDE,2022-10-06,2022-10-06T14:26:44.882000+00:00,S2B_19FDE_20221006_0_L1C,6.11287288363343
19FEV,2022-09-10,2022-09-10T14:08:03.402000+00:00,S2B_19FEV_20220910_0_L1C,1.13792697427463
19GCJ,2022-09-24,2022-09-24T14:35:57.412000+00:00,S2A_19GCJ_20220924_0_L1C,5.81104243184329
19GEK,2022-12-15,2022-12-15T14:25:29.849000+00:00,S2B_19GEK_20221215_0_L1C,2.24222879154349
19HCB,2023-06-19,2023-06-19T14:42:42.079000+00:00,S2B_19HCB_20230619_0_L1C,45.3548051243417
19HCV,2022-01-25,2022-01-25T14:43:00.988000+00:00,S2B_19HCV_20220125_0_L1C,1.10274385374185
19HDD,2022-05-10,2022-05-10T14:42:09.032000+00:00,S2A_19HDD_20220510_0_L1C,2.04237902111482
19HDS,2023-03-26,2023-03-26T14:43:45.153000+00:00,S2A_19HDS_20230326_0_L1C,17.6727880796679
19HDT,2022-10-07,2022-10-07T14:43:39+00:00,S2A_19HDT_20221007_0_L1C,20.9586431365523
19HDT,2023-09-12,2023-09-12T14:43:37.105000+00:00,S2A_19HDT_20230912_0_L1C,0.534324703634029
19HED,2022-10-17,2022-10-17T14:42:04.919000+00:00,S2A_19HED_20221017_0_L1C,45.0969870703813
19HES,2023-11-28,2023-11-28T14:33:39.568000+00:00,S2A_19HES_20231128_0_L1C,33.8211950192601
19HEU,2022-01-20,2022-01-20T14:43:13.950000+00:00,S2A_19HEU_20220120_0_L1C,25.8278
19HFU,2022-09-29,2022-09-29T14:33:14.096000+00:00,S2B_19HFU_20220929_0_L1C,0.31299829794858
19HFU,2023-10-19,2023-10-19T14:33:14.144000+00:00,S2A_19HFU_20231019_0_L1C,14.4143450088089
19MHQ,2022-02-15,2022-02-15T14:54:12.991000+00:00,S2A_19MHQ_20220215_0_L1C,22.028349747066
19MHR,2022-02-15,2022-02-15T14:53:58.640000+00:00,S2A_19MHR_20220215_0_L1C,35.142244925864
19NBE,2023-08-03,2023-08-03T15:21:56.722000+00:00,S2B_19NBE_20230803_0_L1C,4.99464853008989
19NBG,2022-08-18,2022-08-18T15:21:25.415000+00:00,S2B_19NBG_20220818_0_L1C,0.23446504822479
19NBH,2022-11-06,2022-11-06T15:21:07.499000+00:00,S2B_19NBH_20221106_0_L1C,37.7365104959838
19NCH,2022-04-02,2022-04-02T15:11:12.396000+00:00,S2A_19NCH_20220402_0_L1C,0.725730891997904
19NDJ,2023-05-07,2023-05-07T15:10:52.849000+00:00,S2A_19NDJ_20230507_0_L1C,21.5525097793305
19PCK,2022-01-30,2022-01-30T15:20:30.471000+00:00,S2B_19PCK_20220130_0_L1C,40.1079726584673
19PCK,2023-02-24,2023-02-24T15:20:36.762000+00:00,S2B_19PCK_20230224_0_L1C,0.399595192696095
19PCL,2023-10-17,2023-10-17T15:20:21.297000+00:00,S2A_19PCL_20231017_0_L1C,24.6351244098067
19PGM,2023-07-13,2023-07-13T15:00:09.409000+00:00,S2A_19PGM_20230713_0_L1C,44.5794141359849
19TGL,2022-05-11,2022-05-11T15:30:23.925000+00:00,S2A_19TGL_20220511_0_L1C,14.9876078712413
19TGL,2022-10-03,2022-10-03T15:30:18.763000+00:00,S2B_19TGL_20221003_0_L1C,0.0
19TGL,2023-04-21,2023-04-21T15:30:22.406000+00:00,S2B_19TGL_20230421_0_L1C,15.9805010600496
20KKF,2023-03-11,2023-03-11T14:37:48.161000+00:00,S2B_20KKF_20230311_0_L1C,29.3751082444982
20KLF,2022-07-09,2022-07-09T14:37:53.831000+00:00,S2A_20KLF_20220709_0_L1C,41.4908477410493
20KMB,2022-11-18,2022-11-18T14:28:40.173000+00:00,S2B_20KMB_20221118_1_L1C,0.0
20KMB,2023-03-03,2023-03-03T14:28:37.303000+00:00,S2A_20KMB_20230303_0_L1C,3.14467437068888
20KMC,2023-08-05,2023-08-05T14:28:30.706000+00:00,S2B_20KMC_20230805_0_L1C,0.0
20KME,2022-01-17,2022-01-17T14:27:57.259000+00:00,S2A_20KME_20220117_0_L1C,10.6092
20KMF,2022-09-19,2022-09-19T14:27:43.684000+00:00,S2B_20KMF_20220919_0_L1C,19.546120378246
20KMU,2022-03-28,2022-03-28T14:29:26.698000+00:00,S2A_20KMU_20220328_0_L1C,0.0
20KNC,2022-08-15,2022-08-15T14:28:35.002000+00:00,S2A_20KNC_20220815_0_L1C,18.3858281823882
20KND,2022-01-22,2022-01-22T14:28:02.938000+00:00,S2B_20KND_20220122_1_L1C,0.3798
20KNF,2022-07-06,2022-07-06T14:27:52.144000+00:00,S2A_20KNF_20220706_0_L1C,5.60061512735525
20KPV,2022-11-30,2022-11-30T14:19:07.200000+00:00,S2A_20KPV_20221130_0_L1C,38.1061243990564
20MKV,2022-01-18,2022-01-18T14:44:11.124000+00:00,S2B_20MKV_20220118_0_L1C,44.6647
20NKP,2022-12-17,2022-12-17T14:50:45.924000+00:00,S2B_20NKP_20221217_0_L1C,47.8211848818657
20PKQ,2023-02-03,2023-02-03T15:00:26.618000+00:00,S2A_20PKQ_20230203_0_L1C,2.36874834231562
20PKQ,2023-04-14,2023-04-14T15:00:27.725000+00:00,S2A_20PKQ_20230414_0_L1C,11.156485978602
20PLR,2023-03-22,2023-03-22T14:50:13.693000+00:00,S2A_20PLR_20230322_0_L1C,22.9707366597987
20PLS,2022-09-08,2022-09-08T14:50:02.626000+00:00,S2B_20PLS_20220908_0_L1C,6.12343824543185
20PMS,2022-01-01,2022-01-01T14:49:53.404000+00:00,S2B_20PMS_20220101_0_L1C,20.7122
20PNR,2022-12-17,2022-12-17T14:50:06.841000+00:00,S2B_20PNR_20221217_0_L1C,26.6836705922159
20PPR,2022-02-17,2022-02-17T14:40:03.643000+00:00,S2B_20PPR_20220217_0_L1C,41.8669413837379
20PPR,2023-08-31,2023-08-31T14:40:14.953000+00:00,S2B_20PPR_20230831_0_L1C,45.1085132431545
20PPS,2022-09-25,2022-09-25T14:39:56.247000+00:00,S2B_20PPS_20220925_0_L1C,44.6994834124638
20PPS,2023-04-13,2023-04-13T14:39:56.129000+00:00,S2B_20PPS_20230413_0_L1C,26.128161485861
20TLQ,2023-01-28,2023-01-28T15:20:32.487000+00:00,S2B_20TLQ_20230128_0_L1C,35.7675057481561
21MUS,2023-08-30,2023-08-30T14:23:36.928000+00:00,S2A_21MUS_20230830_0_L1C,3.30893726298187
21NXG,2023-05-29,2023-05-29T14:11:04.861000+00:00,S2A_21NXG_20230529_0_L1C,45.8232117630751
21UWP,2022-02-13,2022-02-13T14:49:15.314000+00:00,S2B_21UWP_20220213_0_L1C,43.7496789990743
21UWP,2022-12-30,2022-12-30T14:49:20.289000+00:00,S2B_21UWP_20221230_0_L1C,29.2772850786826
22KGU,2022-04-04,2022-04-04T13:28:55.964000+00:00,S2B_22KGU_20220404_0_L1C,17.1579921765356
22KGU,2022-11-20,2022-11-20T13:28:58.848000+00:00,S2B_22KGU_20221120_0_L1C,21.6818656872406
23KKP,2023-05-26,2023-05-26T13:19:04.344000+00:00,S2B_23KKP_20230526_0_L1C,24.6700491722123
23MMR,2023-02-21,2023-02-21T13:33:23.260000+00:00,S2B_23MMR_20230221_0_L1C,41.4327337062565
24LVL,2023-05-20,2023-05-20T12:55:52.144000+00:00,S2B_24LVL_20230520_0_L1C,0.0331456189769806
24LWM,2022-02-14,2022-02-14T12:55:23.345000+00:00,S2B_24LWM_20220214_0_L1C,41.2828690017618
24LWN,2022-07-09,2022-07-09T12:55:27.797000+00:00,S2A_24LWN_20220709_0_L1C,16.0217086207411
24LXN,2023-06-09,2023-06-09T12:55:16.510000+00:00,S2B_24LXN_20230609_0_L1C,28.0796978112216
24LXP,2022-04-10,2022-04-10T12:54:58.781000+00:00,S2A_24LXP_20220410_0_L1C,44.4371286093941
24LYP,2022-09-27,2022-09-27T12:55:00.585000+00:00,S2A_24LYP_20220927_0_L1C,3.98196204202935
24MWV,2023-08-06,2023-08-06T13:03:33.142000+00:00,S2A_24MWV_20230806_0_L1C,2.00206037803458
24MXV,2022-10-22,2022-10-22T12:53:29.292000+00:00,S2B_24MXV_20221022_0_L1C,28.3953666575435
24MXV,2023-05-20,2023-05-20T12:53:34.800000+00:00,S2B_24MXV_20230520_0_L1C,17.8055007498941
28PBB,2022-04-17,2022-04-17T11:47:22.466000+00:00,S2B_28PBB_20220417_0_L1C,37.9594195108842
29SQT,2023-03-12,2023-03-12T11:21:49.463000+00:00,S2A_29SQT_20230312_0_L1C,0.49261142818939
29SQU,2023-03-12,2023-03-12T11:21:35.210000+00:00,S2A_29SQU_20230312_0_L1C,0.457045597061722
30RWV,2022-02-04,2022-02-04T11:02:26.601000+00:00,S2B_30RWV_20220204_0_L1C,28.1551554241691
30RXV,2022-07-31,2022-07-31T10:52:37.777000+00:00,S2B_30RXV_20220731_0_L1C,34.0599077978999
30RYT,2023-05-27,2023-05-27T10:53:03.541000+00:00,S2B_30RYT_20230527_0_L1C,25.0642300456866
30RYT,2023-12-28,2023-12-28T10:52:56.048000+00:00,S2A_30RYT_20231228_0_L1C,0.0
30RZP,2022-01-14,2022-01-14T10:43:59.260000+00:00,S2A_30RZP_20220114_0_L1C,0.0
30SVD,2023-06-22,2023-06-22T11:11:37.356000+00:00,S2B_30SVD_20230622_0_L1C,0.0
30TXQ,2023-03-04,2023-03-04T11:08:49.778000+00:00,S2B_30TXQ_20230304_0_L1C,9.97315536444803
30TYP,2023-02-04,2023-02-04T10:59:00.904000+00:00,S2A_30TYP_20230204_0_L1C,0.0
30UVD,2022-08-25,2022-08-25T11:36:35.587000+00:00,S2B_30UVD_20220825_0_L1C,10.7802103596353
30UWD,2022-08-12,2022-08-12T11:26:38.411000+00:00,S2B_30UWD_20220812_0_L1C,0.0
30UWD,2022-12-10,2022-12-10T11:26:31.723000+00:00,S2B_30UWD_20221210_0_L1C,46.6285048822001
30UWE,2022-12-20,2022-12-20T11:26:19.792000+00:00,S2B_30UWE_20221220_0_L1C,25.7985905819821
30UXE,2022-04-29,2022-04-29T11:26:21.263000+00:00,S2A_30UXE_20220429_0_L1C,11.1372751938668
30UYB,2022-08-29,2022-08-29T11:16:59.465000+00:00,S2B_30UYB_20220829_0_L1C,35.8809813868982
30UYB,2023-07-10,2023-07-10T11:17:04.111000+00:00,S2A_30UYB_20230710_0_L1C,17.6442220609596
30UYB,2023-08-26,2023-08-26T11:07:08.472000+00:00,S2A_30UYB_20230826_0_L1C,47.8613574606587
30UYD,2022-06-02,2022-06-02T11:06:41.293000+00:00,S2A_30UYD_20220602_0_L1C,48.0959091220789
30UYD,2022-11-14,2022-11-14T11:06:33.074000+00:00,S2B_30UYD_20221114_0_L1C,11.455197707277
31NGG,2023-01-17,2023-01-17T10:09:14.839000+00:00,S2A_31NGG_20230117_0_L1C,32.17812892262
31NHG,2022-08-20,2022-08-20T10:09:28.727000+00:00,S2A_31NHG_20220820_0_L1C,47.1396876586342
31RBJ,2022-03-15,2022-03-15T10:44:01.929000+00:00,S2A_31RBJ_20220315_0_L1C,12.3128191346412
31RBJ,2022-10-11,2022-10-11T10:44:03.535000+00:00,S2A_31RBJ_20221011_0_L1C,5.32691331481979
31RBN,2022-11-15,2022-11-15T10:42:59.931000+00:00,S2B_31RBN_20221115_0_L1C,0.0
31RBN,2023-04-27,2023-04-27T10:52:57.261000+00:00,S2B_31RBN_20230427_0_L1C,0.0
31RDL,2022-10-11,2022-10-11T10:43:27.208000+00:00,S2A_31RDL_20221011_0_L1C,0.0
31RFQ,2022-11-27,2022-11-27T10:32:21.160000+00:00,S2A_31RFQ_20221127_0_L1C,0.0
31RGN,2022-08-16,2022-08-16T10:23:04.016000+00:00,S2A_31RGN_20220816_0_L1C,0.0
31RGP,2023-02-25,2023-02-25T10:32:29.955000+00:00,S2A_31RGP_20230225_0_L1C,0.0
31RGQ,2022-01-01,2022-01-01T10:32:19.535000+00:00,S2A_31RGQ_20220101_0_L1C,0.0
31RGQ,2023-01-31,2023-01-31T10:32:15.068000+00:00,S2B_31RGQ_20230131_0_L1C,0.0
31SDT,2023-06-28,2023-06-28T10:41:44.810000+00:00,S2A_31SDT_20230628_0_L1C,0.0
31SEV,2022-09-11,2022-09-11T10:41:18.927000+00:00,S2A_31SEV_20220911_0_L1C,14.3093851712503
31SEV,2023-08-17,2023-08-17T10:41:14.249000+00:00,S2A_31SEV_20230817_0_L1C,0.0
31SFR,2023-09-03,2023-09-03T10:32:12.230000+00:00,S2A_31SFR_20230903_0_L1C,31.6126787900505
31SFS,2022-09-13,2022-09-13T10:31:54.405000+00:00,S2B_31SFS_20220913_0_L1C,4.54776195168563
31SGR,2022-03-02,2022-03-02T10:32:07.102000+00:00,S2A_31SGR_20220302_0_L1C,0.0
31SGR,2023-02-10,2023-02-10T10:32:02.140000+00:00,S2B_31SGR_20230210_0_L1C,0.00880886261160381
31TCH,2023-10-27,2023-10-27T10:59:14.188000+00:00,S2B_31TCH_20231027_0_L1C,32.3995938965033
31TCJ,2023-06-14,2023-06-14T10:59:02.930000+00:00,S2A_31TCJ_20230614_0_L1C,46.5548090417749
31UCU,2022-03-07,2022-03-07T11:16:33.456000+00:00,S2A_31UCU_20220307_0_L1C,38.2142494550449
31UEQ,2022-02-11,2022-02-11T10:47:21.384000+00:00,S2B_31UEQ_20220211_0_L1C,1.77829123723974
31UFP,2022-02-26,2022-02-26T10:47:41.297000+00:00,S2A_31UFP_20220226_0_L1C,4.08889486099913
31UGU,2022-08-20,2022-08-20T10:46:24.006000+00:00,S2B_31UGU_20220820_0_L1C,18.3638209561349
32MPB,2022-12-09,2022-12-09T09:41:40.869000+00:00,S2A_32MPB_20221209_0_L1C,36.1506327672739
32MQB,2022-07-17,2022-07-17T09:41:42.101000+00:00,S2B_32MQB_20220717_0_L1C,25.691182179223
32MQB,2023-07-07,2023-07-07T09:41:42.686000+00:00,S2A_32MQB_20230707_0_L1C,6.433276598286
32MRA,2023-12-09,2023-12-09T09:41:44.807000+00:00,S2B_32MRA_20231209_0_L1C,36.1807459165696
32NML,2022-02-03,2022-02-03T09:59:21.031000+00:00,S2B_32NML_20220203_0_L1C,22.5671414494312
32NML,2022-12-15,2022-12-15T09:59:26.374000+00:00,S2A_32NML_20221215_0_L1C,20.2751948400967
32NNK,2023-05-11,2023-05-11T09:49:41.624000+00:00,S2A_32NNK_20230511_0_L1C,3.17993568160031
32NPJ,2023-10-23,2023-10-23T09:49:55.358000+00:00,S2B_32NPJ_20231023_0_L1C,46.2792558750635
32QRD,2023-06-08,2023-06-08T09:56:09.500000+00:00,S2B_32QRD_20230608_0_L1C,11.2719587977294
32QRD,2023-10-21,2023-10-21T09:56:04.557000+00:00,S2A_32QRD_20231021_0_L1C,30.8942046715681
32RKT,2023-07-22,2023-07-22T10:22:52.934000+00:00,S2A_32RKT_20230722_0_L1C,0.0
32RKV,2023-06-22,2023-06-22T10:22:23.317000+00:00,S2A_32RKV_20230622_0_L1C,0.0
32RLR,2022-10-27,2022-10-27T10:13:17.068000+00:00,S2B_32RLR_20221027_0_L1C,0.420504128093361
32RLT,2023-03-24,2023-03-24T10:22:43.367000+00:00,S2A_32RLT_20230324_0_L1C,0.0
32RLT,2023-08-16,2023-08-16T10:22:50.296000+00:00,S2B_32RLT_20230816_0_L1C,0.0
32RLT,2023-10-20,2023-10-20T10:22:44.626000+00:00,S2A_32RLT_20231020_0_L1C,0.0
32RLV,2022-08-06,2022-08-06T10:22:27.352000+00:00,S2A_32RLV_20220806_0_L1C,0.0
32RMU,2022-06-24,2022-06-24T10:12:43.463000+00:00,S2A_32RMU_20220624_0_L1C,0.0
32RNQ,2023-04-15,2023-04-15T10:13:26.235000+00:00,S2B_32RNQ_20230415_0_L1C,0.0
32RNR,2022-12-31,2022-12-31T10:13:09.896000+00:00,S2A_32RNR_20221231_0_L1C,0.0
32RNV,2022-07-29,2022-07-29T10:12:18.142000+00:00,S2B_32RNV_20220729_0_L1C,0.0
32RNV,2022-10-17,2022-10-17T10:12:12.533000+00:00,S2B_32RNV_20221017_0_L1C,0.0
32RPR,2023-09-19,2023-09-19T10:03:15.596000+00:00,S2B_32RPR_20230919_0_L1C,0.0
32RPS,2023-07-01,2023-07-01T10:03:02.814000+00:00,S2B_32RPS_20230701_0_L1C,0.0
32RPT,2022-05-02,2022-05-02T10:02:48.077000+00:00,S2A_32RPT_20220502_0_L1C,0.00742201931704228
32RQQ,2023-10-14,2023-10-14T10:03:21.912000+00:00,S2A_32RQQ_20231014_0_L1C,0.0
32RQV,2022-07-26,2022-07-26T10:02:15.815000+00:00,S2B_32RQV_20220726_0_L1C,0.590701424348293
32RQV,2022-12-08,2022-12-08T10:02:11.320000+00:00,S2A_32RQV_20221208_0_L1C,1.31511839708561
32SKD,2023-06-05,2023-06-05T10:31:22.047000+00:00,S2A_32SKD_20230605_0_L1C,43.5262324942518
32SLB,2023-08-01,2023-08-01T10:21:52.571000+00:00,S2A_32SLB_20230801_0_L1C,0.0
32SLB,2023-12-24,2023-12-24T10:21:48.557000+00:00,S2B_32SLB_20231224_0_L1C,0.0
32SMA,2023-08-31,2023-08-31T10:22:02.787000+00:00,S2A_32SMA_20230831_0_L1C,15.8961600980485
32SMA,2023-09-02,2023-09-02T10:12:06.704000+00:00,S2B_32SMA_20230902_0_L1C,0.0
32SMD,2022-04-13,2022-04-13T10:21:11.180000+00:00,S2B_32SMD_20220413_0_L1C,43.2269103287647
32SME,2022-08-01,2022-08-01T10:21:05.152000+00:00,S2B_32SME_20220801_0_L1C,2.44107020215593
32SMF,2022-09-20,2022-09-20T10:20:47.250000+00:00,S2B_32SMF_20220920_0_L1C,14.7658932783899
32SNC,2023-02-14,2023-02-14T10:11:27.892000+00:00,S2B_32SNC_20230214_0_L1C,0.700468810654245
32SNF,2022-11-24,2022-11-24T10:20:41.312000+00:00,S2A_32SNF_20221124_0_L1C,7.52357490519275
32SNF,2023-04-28,2023-04-28T10:20:43.763000+00:00,S2B_32SNF_20230428_0_L1C,0.0297709695720983
32SPA,2023-04-15,2023-04-15T10:11:56.328000+00:00,S2B_32SPA_20230415_0_L1C,8.60294425035086
32SQA,2023-08-20,2023-08-20T10:02:01.034000+00:00,S2B_32SQA_20230820_0_L1C,0.0219475051509451
32SQA,2023-10-24,2023-10-24T10:01:56.096000+00:00,S2A_32SQA_20231024_0_L1C,0.126996924363224
32TNR,2022-01-06,2022-01-06T10:28:10.125000+00:00,S2B_32TNR_20220106_0_L1C,22.9593
32ULD,2023-06-16,2023-06-16T10:46:26.466000+00:00,S2B_32ULD_20230616_0_L1C,20.7070978530264
32ULV,2022-03-10,2022-03-10T10:37:19.318000+00:00,S2B_32ULV_20220310_0_L1C,0.0
32UMC,2022-12-15,2022-12-15T10:36:32.271000+00:00,S2B_32UMC_20221215_0_L1C,6.86174564782466
32UNB,2022-11-05,2022-11-05T10:36:42.556000+00:00,S2B_32UNB_20221105_0_L1C,22.6181432709248
32UNC,2022-09-16,2022-09-16T10:36:31.976000+00:00,S2B_32UNC_20220916_0_L1C,35.4738869479531
32UNU,2022-07-20,2022-07-20T10:27:42.448000+00:00,S2A_32UNU_20220720_0_L1C,5.54232733136254
32UPD,2023-02-28,2023-02-28T10:36:08.803000+00:00,S2A_32UPD_20230228_0_L1C,3.18006739141404
32UPD,2023-07-20,2023-07-20T10:26:20.540000+00:00,S2B_32UPD_20230720_0_L1C,40.0097644002508
33MTN,2023-11-06,2023-11-06T09:32:37.535000+00:00,S2B_33MTN_20231106_0_L1C,22.1861208157903
33MTQ,2022-02-04,2022-02-04T09:32:00.299000+00:00,S2B_33MTQ_20220204_0_L1C,1.81319041609009
33PXL,2023-04-15,2023-04-15T09:28:00.158000+00:00,S2A_33PXL_20230415_0_L1C,3.67108602824808
33PYK,2022-02-09,2022-02-09T09:28:10.982000+00:00,S2A_33PYK_20220209_0_L1C,0.0
33QTU,2022-10-18,2022-10-18T09:46:07.393000+00:00,S2B_33QTU_20221018_0_L1C,0.0
33RTJ,2022-02-18,2022-02-18T09:53:40.095000+00:00,S2A_33RTJ_20220218_0_L1C,0.00412075606915704
33RTJ,2022-04-09,2022-04-09T09:53:40.134000+00:00,S2A_33RTJ_20220409_0_L1C,22.6783421421959
33RTJ,2022-08-07,2022-08-07T09:53:50.263000+00:00,S2A_33RTJ_20220807_0_L1C,0.0219176445997193
33RTK,2023-01-14,2023-01-14T09:53:21.606000+00:00,S2A_33RTK_20230114_0_L1C,4.98650056115074
33RUM,2022-01-09,2022-01-09T09:52:53.399000+00:00,S2A_33RUM_20220109_0_L1C,0.0
33RUM,2022-06-03,2022-06-03T09:52:51.863000+00:00,S2B_33RUM_20220603_0_L1C,0.0
33RUP,2022-12-10,2022-12-10T09:52:19.723000+00:00,S2B_33RUP_20221210_0_L1C,0.77035075706623
33RUP,2023-02-18,2023-02-18T09:52:21.607000+00:00,S2B_33RUP_20230218_0_L1C,0.0
33RXM,2023-12-02,2023-12-02T09:42:43.247000+00:00,S2B_33RXM_20231202_0_L1C,34.4029979993431
33RYP,2022-06-10,2022-06-10T09:42:16.074000+00:00,S2B_33RYP_20220610_0_L1C,0.0
33RYP,2022-06-20,2022-06-20T09:42:18.254000+00:00,S2B_33RYP_20220620_0_L1C,0.0
33STR,2022-05-17,2022-05-17T10:01:53.322000+00:00,S2B_33STR_20220517_0_L1C,0.0
33STR,2022-07-21,2022-07-21T10:02:05.256000+00:00,S2A_33STR_20220721_0_L1C,0.0
33STR,2023-05-22,2023-05-22T10:01:58.888000+00:00,S2B_33STR_20230522_0_L1C,0.0
33TUJ,2021-12-31,2021-12-31T10:08:35.330000+00:00,S2B_33TUJ_20211231_0_L1C,11.5471
33TVN,2022-05-20,2022-05-20T10:07:37.825000+00:00,S2B_33TVN_20220520_0_L1C,11.8899340081818
33TVN,2023-10-07,2023-10-07T10:07:38.354000+00:00,S2A_33TVN_20231007_0_L1C,12.0028068918152
33TWE,2022-05-27,2022-05-27T09:59:33.080000+00:00,S2B_33TWE_20220527_0_L1C,32.5998387530234
33TWE,2022-10-14,2022-10-14T09:59:31.993000+00:00,S2B_33TWE_20221014_0_L1C,28.7357341216519
33TWG,2022-05-22,2022-05-22T09:59:10.854000+00:00,S2A_33TWG_20220522_0_L1C,0.0
33TWN,2023-11-08,2023-11-08T09:57:39.242000+00:00,S2B_33TWN_20231108_0_L1C,14.2042719267548
33TXF,2023-06-08,2023-06-08T09:49:23.333000+00:00,S2B_33TXF_20230608_0_L1C,4.13652244020425
33UVV,2022-07-20,2022-07-20T10:26:02.658000+00:00,S2A_33UVV_20220720_0_L1C,2.75157440022101
33UVV,2023-02-27,2023-02-27T10:15:55.238000+00:00,S2B_33UVV_20230227_0_L1C,41.6836573203141
33UVV,2023-08-04,2023-08-04T10:25:56.213000+00:00,S2A_33UVV_20230804_0_L1C,49.4360428728512
33UWQ,2023-09-27,2023-09-27T10:07:07.568000+00:00,S2A_33UWQ_20230927_0_L1C,23.9903251814028
33UWT,2022-11-19,2022-11-19T10:16:18.311000+00:00,S2B_33UWT_20221119_0_L1C,29.3881399254603
33UWU,2022-01-18,2022-01-18T10:16:04.870000+00:00,S2A_33UWU_20220118_0_L1C,25.2782
33UXP,2023-03-01,2023-03-01T10:07:12.600000+00:00,S2A_33UXP_20230301_0_L1C,9.64726353343727
33UXS,2022-06-11,2022-06-11T09:56:44.993000+00:00,S2A_33UXS_20220611_0_L1C,22.0592407532436
34PCR,2022-05-02,2022-05-02T09:17:48.065000+00:00,S2B_34PCR_20220502_0_L1C,28.1762071127833
34PCR,2022-06-26,2022-06-26T09:18:06.284000+00:00,S2A_34PCR_20220626_0_L1C,2.79518647914241
34RBR,2023-10-15,2023-10-15T09:32:57.173000+00:00,S2A_34RBR_20231015_0_L1C,0.0
34RBR,2023-11-04,2023-11-04T09:32:57.572000+00:00,S2A_34RBR_20231104_0_L1C,0.0
